Raw Data 		Experiment - evIC50_11_plate6_24APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D1	Sample 37	2	1	12	87970	37	0.78
D1	Sample 37	2	1	13	92960	36.96	0.78
D1	Sample 37	2	1	14	97970	36.96	0.79
D1	Sample 37	2	1	15	102970	37	0.79
D2	Sample 38	2	1	1	32940	36.91	0.79
D2	Sample 38	2	1	2	37970	36.96	0.80
D2	Sample 38	2	1	3	42970	36.96	0.79
D2	Sample 38	2	1	4	47960	36.96	0.79
D2	Sample 38	2	1	5	52980	37	0.79
D2	Sample 38	2	1	6	57970	36.96	0.78
D2	Sample 38	2	1	7	62960	37	0.78
D2	Sample 38	2	1	8	67970	36.96	0.78
D2	Sample 38	2	1	9	72970	37	0.78
D2	Sample 38	2	1	10	77960	37	0.78
D2	Sample 38	2	1	11	82970	37	0.78
D2	Sample 38	2	1	12	87970	37	0.78
D2	Sample 38	2	1	13	92960	36.96	0.78
D2	Sample 38	2	1	14	97970	36.96	0.78
D2	Sample 38	2	1	15	102970	37	0.78
D3	Sample 39	2	1	1	32940	36.91	0.86
D3	Sample 39	2	1	2	37970	36.96	0.86
D3	Sample 39	2	1	3	42970	36.96	0.85
D3	Sample 39	2	1	4	47960	36.96	0.85
D3	Sample 39	2	1	5	52980	37	0.84
D3	Sample 39	2	1	6	57970	36.96	0.84
D3	Sample 39	2	1	7	62960	37	0.84
D3	Sample 39	2	1	8	67970	36.96	0.84
D3	Sample 39	2	1	9	72970	37	0.84
D3	Sample 39	2	1	10	77960	37	0.83
D3	Sample 39	2	1	11	82970	37	0.84
D3	Sample 39	2	1	12	87970	37	0.84
D3	Sample 39	2	1	13	92960	36.96	0.83
D3	Sample 39	2	1	14	97970	36.96	0.84
D3	Sample 39	2	1	15	102970	37	0.83
D4	Sample 40	2	1	1	32940	36.91	0.85
D4	Sample 40	2	1	2	37970	36.96	0.85
D4	Sample 40	2	1	3	42970	36.96	0.84
D4	Sample 40	2	1	4	47960	36.96	0.84
D4	Sample 40	2	1	5	52980	37	0.83
D4	Sample 40	2	1	6	57970	36.96	0.82
D4	Sample 40	2	1	7	62960	37	0.82
D4	Sample 40	2	1	8	67970	36.96	0.83
D4	Sample 40	2	1	9	72970	37	0.82
D4	Sample 40	2	1	10	77960	37	0.83
D4	Sample 40	2	1	11	82970	37	0.83
D4	Sample 40	2	1	12	87970	37	0.82
D4	Sample 40	2	1	13	92960	36.96	0.82
D4	Sample 40	2	1	14	97970	36.96	0.83
D4	Sample 40	2	1	15	102970	37	0.83
D5	Sample 41	2	1	1	32940	36.91	1.07
D5	Sample 41	2	1	2	37970	36.96	1.07
D5	Sample 41	2	1	3	42970	36.96	1.05
D5	Sample 41	2	1	4	47960	36.96	1.05
D5	Sample 41	2	1	5	52980	37	1.05
D5	Sample 41	2	1	6	57970	36.96	1.05
D5	Sample 41	2	1	7	62960	37	1.04
D5	Sample 41	2	1	8	67970	36.96	1.03
D5	Sample 41	2	1	9	72970	37	1.03
D5	Sample 41	2	1	10	77960	37	1.03
D5	Sample 41	2	1	11	82970	37	1.03
D5	Sample 41	2	1	12	87970	37	1.02
D5	Sample 41	2	1	13	92960	36.96	1.03
D5	Sample 41	2	1	14	97970	36.96	1.03
D5	Sample 41	2	1	15	102970	37	1.03
D6	Sample 42	2	1	1	32940	36.91	1.06
D6	Sample 42	2	1	2	37970	36.96	1.06
D6	Sample 42	2	1	3	42970	36.96	1.05
D6	Sample 42	2	1	4	47960	36.96	1.05
D6	Sample 42	2	1	5	52980	37	1.04
D6	Sample 42	2	1	6	57970	36.96	1.05
D6	Sample 42	2	1	7	62960	37	1.04
D6	Sample 42	2	1	8	67970	36.96	1.04
D6	Sample 42	2	1	9	72970	37	1.05
D6	Sample 42	2	1	10	77960	37	1.05
D6	Sample 42	2	1	11	82970	37	1.05
D6	Sample 42	2	1	12	87970	37	1.05
D6	Sample 42	2	1	13	92960	36.96	1.04
D6	Sample 42	2	1	14	97970	36.96	1.04
D6	Sample 42	2	1	15	102970	37	1.05
D7	Sample 43	2	1	1	32940	36.91	1.10
D7	Sample 43	2	1	2	37970	36.96	1.09
D7	Sample 43	2	1	3	42970	36.96	1.08
D7	Sample 43	2	1	4	47960	36.96	1.08
D7	Sample 43	2	1	5	52980	37	1.07
D7	Sample 43	2	1	6	57970	36.96	1.06
D7	Sample 43	2	1	7	62960	37	1.05
D7	Sample 43	2	1	8	67970	36.96	1.06
D7	Sample 43	2	1	9	72970	37	1.04
D7	Sample 43	2	1	10	77960	37	1.05
D7	Sample 43	2	1	11	82970	37	1.04
D7	Sample 43	2	1	12	87970	37	1.04
D7	Sample 43	2	1	13	92960	36.96	1.04
D7	Sample 43	2	1	14	97970	36.96	1.04
D7	Sample 43	2	1	15	102970	37	1.05
D8	Sample 44	2	1	1	32940	36.91	1.08
D8	Sample 44	2	1	2	37970	36.96	1.08
D8	Sample 44	2	1	3	42970	36.96	1.07
D8	Sample 44	2	1	4	47960	36.96	1.06
D8	Sample 44	2	1	5	52980	37	1.06
D8	Sample 44	2	1	6	57970	36.96	1.06
D8	Sample 44	2	1	7	62960	37	1.05
D8	Sample 44	2	1	8	67970	36.96	1.05
D8	Sample 44	2	1	9	72970	37	1.05
D8	Sample 44	2	1	10	77960	37	1.05
D8	Sample 44	2	1	11	82970	37	1.06
D8	Sample 44	2	1	12	87970	37	1.05
D8	Sample 44	2	1	13	92960	36.96	1.05
D8	Sample 44	2	1	14	97970	36.96	1.05
D8	Sample 44	2	1	15	102970	37	1.06
D9	Sample 45	2	1	1	32940	36.91	0.80
D9	Sample 45	2	1	2	37970	36.96	0.80
D9	Sample 45	2	1	3	42970	36.96	0.79
D9	Sample 45	2	1	4	47960	36.96	0.79
D9	Sample 45	2	1	5	52980	37	0.80
D9	Sample 45	2	1	6	57970	36.96	0.78
D9	Sample 45	2	1	7	62960	37	0.78
D9	Sample 45	2	1	8	67970	36.96	0.79
D9	Sample 45	2	1	9	72970	37	0.79
D9	Sample 45	2	1	10	77960	37	0.79
D9	Sample 45	2	1	11	82970	37	0.79
D9	Sample 45	2	1	12	87970	37	0.78
D9	Sample 45	2	1	13	92960	36.96	0.78
D9	Sample 45	2	1	14	97970	36.96	0.78
D9	Sample 45	2	1	15	102970	37	0.79
D10	Sample 46	2	1	1	32940	36.91	0.78
D10	Sample 46	2	1	2	37970	36.96	0.78
D10	Sample 46	2	1	3	42970	36.96	0.78
D10	Sample 46	2	1	4	47960	36.96	0.78
D10	Sample 46	2	1	5	52980	37	0.78
D10	Sample 46	2	1	6	57970	36.96	0.78
D10	Sample 46	2	1	7	62960	37	0.77
D10	Sample 46	2	1	8	67970	36.96	0.78
D10	Sample 46	2	1	9	72970	37	0.78
D10	Sample 46	2	1	10	77960	37	0.78
D10	Sample 46	2	1	11	82970	37	0.78
D10	Sample 46	2	1	12	87970	37	0.77
D10	Sample 46	2	1	13	92960	36.96	0.77
D10	Sample 46	2	1	14	97970	36.96	0.78
D10	Sample 46	2	1	15	102970	37	0.78
D11	Sample 47	2	1	1	32940	36.91	0.99
D11	Sample 47	2	1	2	37970	36.96	1.00
D11	Sample 47	2	1	3	42970	36.96	1.01
D11	Sample 47	2	1	4	47960	36.96	1.00
D11	Sample 47	2	1	5	52980	37	1.00
D11	Sample 47	2	1	6	57970	36.96	1.00
D11	Sample 47	2	1	7	62960	37	1.00
D11	Sample 47	2	1	8	67970	36.96	0.99
D11	Sample 47	2	1	9	72970	37	1.00
D11	Sample 47	2	1	10	77960	37	0.99
D11	Sample 47	2	1	11	82970	37	0.99
D11	Sample 47	2	1	12	87970	37	1.00
D11	Sample 47	2	1	13	92960	36.96	0.99
D11	Sample 47	2	1	14	97970	36.96	1.00
D11	Sample 47	2	1	15	102970	37	1.00
D12	Sample 48	2	1	1	32940	36.91	0.70
D12	Sample 48	2	1	2	37970	36.96	0.70
D12	Sample 48	2	1	3	42970	36.96	0.70
D12	Sample 48	2	1	4	47960	36.96	0.71
D12	Sample 48	2	1	5	52980	37	0.72
D12	Sample 48	2	1	6	57970	36.96	0.73
D12	Sample 48	2	1	7	62960	37	0.76
D12	Sample 48	2	1	8	67970	36.96	0.76
D12	Sample 48	2	1	9	72970	37	0.78
D12	Sample 48	2	1	10	77960	37	0.78
D12	Sample 48	2	1	11	82970	37	0.79
D12	Sample 48	2	1	12	87970	37	0.79
D12	Sample 48	2	1	13	92960	36.96	0.78
D12	Sample 48	2	1	14	97970	36.96	0.78
D12	Sample 48	2	1	15	102970	37	0.79
E1	Sample 49	2	1	1	32940	36.91	0.84
E1	Sample 49	2	1	2	37970	36.96	0.83
E1	Sample 49	2	1	3	42970	36.96	0.83
E1	Sample 49	2	1	4	47960	36.96	0.83
E1	Sample 49	2	1	5	52980	37	0.82
E1	Sample 49	2	1	6	57970	36.96	0.82
E1	Sample 49	2	1	7	62960	37	0.82
E1	Sample 49	2	1	8	67970	36.96	0.82
E1	Sample 49	2	1	9	72970	37	0.82
E1	Sample 49	2	1	10	77960	37	0.82
E1	Sample 49	2	1	11	82970	37	0.82
E1	Sample 49	2	1	12	87970	37	0.81
E1	Sample 49	2	1	13	92960	36.96	0.81
E1	Sample 49	2	1	14	97970	36.96	0.81
E1	Sample 49	2	1	15	102970	37	0.81
E2	Sample 50	2	1	1	32940	36.91	0.81
E2	Sample 50	2	1	2	37970	36.96	0.80
E2	Sample 50	2	1	3	42970	36.96	0.79
E2	Sample 50	2	1	4	47960	36.96	0.80
E2	Sample 50	2	1	5	52980	37	0.79
E2	Sample 50	2	1	6	57970	36.96	0.78
E2	Sample 50	2	1	7	62960	37	0.79
E2	Sample 50	2	1	8	67970	36.96	0.79
E2	Sample 50	2	1	9	72970	37	0.78
E2	Sample 50	2	1	10	77960	37	0.79
E2	Sample 50	2	1	11	82970	37	0.78
E2	Sample 50	2	1	12	87970	37	0.78
E2	Sample 50	2	1	13	92960	36.96	0.78
E2	Sample 50	2	1	14	97970	36.96	0.78
E2	Sample 50	2	1	15	102970	37	0.79
E3	Sample 51	2	1	1	32940	36.91	0.94
E3	Sample 51	2	1	2	37970	36.96	0.93
E3	Sample 51	2	1	3	42970	36.96	0.92
E3	Sample 51	2	1	4	47960	36.96	0.92
E3	Sample 51	2	1	5	52980	37	0.91
E3	Sample 51	2	1	6	57970	36.96	0.91
E3	Sample 51	2	1	7	62960	37	0.92
E3	Sample 51	2	1	8	67970	36.96	0.91
E3	Sample 51	2	1	9	72970	37	0.90
E3	Sample 51	2	1	10	77960	37	0.91
E3	Sample 51	2	1	11	82970	37	0.91
E3	Sample 51	2	1	12	87970	37	0.90
E3	Sample 51	2	1	13	92960	36.96	0.91
E3	Sample 51	2	1	14	97970	36.96	0.91
E3	Sample 51	2	1	15	102970	37	0.91
E4	Sample 52	2	1	1	32940	36.91	0.94
E4	Sample 52	2	1	2	37970	36.96	0.93
E4	Sample 52	2	1	3	42970	36.96	0.93
E4	Sample 52	2	1	4	47960	36.96	0.92
E4	Sample 52	2	1	5	52980	37	0.91
E4	Sample 52	2	1	6	57970	36.96	0.91
E4	Sample 52	2	1	7	62960	37	0.91
E4	Sample 52	2	1	8	67970	36.96	0.90
E4	Sample 52	2	1	9	72970	37	0.90
E4	Sample 52	2	1	10	77960	37	0.90
E4	Sample 52	2	1	11	82970	37	0.91
E4	Sample 52	2	1	12	87970	37	0.89
E4	Sample 52	2	1	13	92960	36.96	0.90
E4	Sample 52	2	1	14	97970	36.96	0.90
E4	Sample 52	2	1	15	102970	37	0.91
E5	Sample 53	2	1	1	32940	36.91	1.26
E5	Sample 53	2	1	2	37970	36.96	1.25
E5	Sample 53	2	1	3	42970	36.96	1.24
E5	Sample 53	2	1	4	47960	36.96	1.25
E5	Sample 53	2	1	5	52980	37	1.24
E5	Sample 53	2	1	6	57970	36.96	1.22
E5	Sample 53	2	1	7	62960	37	1.23
E5	Sample 53	2	1	8	67970	36.96	1.22
E5	Sample 53	2	1	9	72970	37	1.21
E5	Sample 53	2	1	10	77960	37	1.21
E5	Sample 53	2	1	11	82970	37	1.21
E5	Sample 53	2	1	12	87970	37	1.20
E5	Sample 53	2	1	13	92960	36.96	1.20
E5	Sample 53	2	1	14	97970	36.96	1.21
E5	Sample 53	2	1	15	102970	37	1.20
E6	Sample 54	2	1	1	32940	36.91	1.20
E6	Sample 54	2	1	2	37970	36.96	1.19
E6	Sample 54	2	1	3	42970	36.96	1.19
E6	Sample 54	2	1	4	47960	36.96	1.19
E6	Sample 54	2	1	5	52980	37	1.17
E6	Sample 54	2	1	6	57970	36.96	1.17
E6	Sample 54	2	1	7	62960	37	1.17
E6	Sample 54	2	1	8	67970	36.96	1.18
E6	Sample 54	2	1	9	72970	37	1.16
E6	Sample 54	2	1	10	77960	37	1.17
E6	Sample 54	2	1	11	82970	37	1.17
E6	Sample 54	2	1	12	87970	37	1.16
E6	Sample 54	2	1	13	92960	36.96	1.16
E6	Sample 54	2	1	14	97970	36.96	1.16
E6	Sample 54	2	1	15	102970	37	1.17
E7	Sample 55	2	1	1	32940	36.91	1.72
E7	Sample 55	2	1	2	37970	36.96	1.71
E7	Sample 55	2	1	3	42970	36.96	1.70
E7	Sample 55	2	1	4	47960	36.96	1.69
E7	Sample 55	2	1	5	52980	37	1.68
E7	Sample 55	2	1	6	57970	36.96	1.69
E7	Sample 55	2	1	7	62960	37	1.67
E7	Sample 55	2	1	8	67970	36.96	1.68
E7	Sample 55	2	1	9	72970	37	1.67
E7	Sample 55	2	1	10	77960	37	1.67
E7	Sample 55	2	1	11	82970	37	1.68
E7	Sample 55	2	1	12	87970	37	1.67
E7	Sample 55	2	1	13	92960	36.96	1.67
E7	Sample 55	2	1	14	97970	36.96	1.67
E7	Sample 55	2	1	15	102970	37	1.68
E8	Sample 56	2	1	1	32940	36.91	1.85
E8	Sample 56	2	1	2	37970	36.96	1.84
E8	Sample 56	2	1	3	42970	36.96	1.83
E8	Sample 56	2	1	4	47960	36.96	1.83
E8	Sample 56	2	1	5	52980	37	1.80
E8	Sample 56	2	1	6	57970	36.96	1.81
E8	Sample 56	2	1	7	62960	37	1.80
E8	Sample 56	2	1	8	67970	36.96	1.79
E8	Sample 56	2	1	9	72970	37	1.79
E8	Sample 56	2	1	10	77960	37	1.80
E8	Sample 56	2	1	11	82970	37	1.80
E8	Sample 56	2	1	12	87970	37	1.79
E8	Sample 56	2	1	13	92960	36.96	1.79
E8	Sample 56	2	1	14	97970	36.96	1.79
E8	Sample 56	2	1	15	102970	37	1.80
E9	Sample 57	2	1	1	32940	36.91	0.93
E9	Sample 57	2	1	2	37970	36.96	0.94
E9	Sample 57	2	1	3	42970	36.96	0.94
E9	Sample 57	2	1	4	47960	36.96	0.95
E9	Sample 57	2	1	5	52980	37	0.94
E9	Sample 57	2	1	6	57970	36.96	0.94
E9	Sample 57	2	1	7	62960	37	0.94
E9	Sample 57	2	1	8	67970	36.96	0.94
E9	Sample 57	2	1	9	72970	37	0.94
E9	Sample 57	2	1	10	77960	37	0.94
E9	Sample 57	2	1	11	82970	37	0.94
E9	Sample 57	2	1	12	87970	37	0.94
E9	Sample 57	2	1	13	92960	36.96	0.93
E9	Sample 57	2	1	14	97970	36.96	0.94
E9	Sample 57	2	1	15	102970	37	0.94
E10	Sample 58	2	1	1	32940	36.91	0.95
E10	Sample 58	2	1	2	37970	36.96	0.95
E10	Sample 58	2	1	3	42970	36.96	0.95
E10	Sample 58	2	1	4	47960	36.96	0.96
E10	Sample 58	2	1	5	52980	37	0.95
E10	Sample 58	2	1	6	57970	36.96	0.94
E10	Sample 58	2	1	7	62960	37	0.94
E10	Sample 58	2	1	8	67970	36.96	0.95
E10	Sample 58	2	1	9	72970	37	0.94
E10	Sample 58	2	1	10	77960	37	0.94
E10	Sample 58	2	1	11	82970	37	0.95
E10	Sample 58	2	1	12	87970	37	0.94
E10	Sample 58	2	1	13	92960	36.96	0.94
E10	Sample 58	2	1	14	97970	36.96	0.94
E10	Sample 58	2	1	15	102970	37	0.94
E11	Sample 59	2	1	1	32940	36.91	1.17
E11	Sample 59	2	1	2	37970	36.96	1.18
E11	Sample 59	2	1	3	42970	36.96	1.20
E11	Sample 59	2	1	4	47960	36.96	1.23
E11	Sample 59	2	1	5	52980	37	1.24
E11	Sample 59	2	1	6	57970	36.96	1.24
E11	Sample 59	2	1	7	62960	37	1.25
E11	Sample 59	2	1	8	67970	36.96	1.25
E11	Sample 59	2	1	9	72970	37	1.26
E11	Sample 59	2	1	10	77960	37	1.26
E11	Sample 59	2	1	11	82970	37	1.26
E11	Sample 59	2	1	12	87970	37	1.27
E11	Sample 59	2	1	13	92960	36.96	1.25
E11	Sample 59	2	1	14	97970	36.96	1.26
E11	Sample 59	2	1	15	102970	37	1.26
E12	Sample 60	2	1	1	32940	36.91	1.01
E12	Sample 60	2	1	2	37970	36.96	1.01
E12	Sample 60	2	1	3	42970	36.96	1.03
E12	Sample 60	2	1	4	47960	36.96	1.05
E12	Sample 60	2	1	5	52980	37	1.06
E12	Sample 60	2	1	6	57970	36.96	1.07
E12	Sample 60	2	1	7	62960	37	1.09
E12	Sample 60	2	1	8	67970	36.96	1.09
E12	Sample 60	2	1	9	72970	37	1.09
E12	Sample 60	2	1	10	77960	37	1.09
E12	Sample 60	2	1	11	82970	37	1.10
E12	Sample 60	2	1	12	87970	37	1.10
E12	Sample 60	2	1	13	92960	36.96	1.09
E12	Sample 60	2	1	14	97970	36.96	1.11
E12	Sample 60	2	1	15	102970	37	1.10
F1	Sample 61	2	1	1	32940	36.91	0.89
F1	Sample 61	2	1	2	37970	36.96	0.88
F1	Sample 61	2	1	3	42970	36.96	0.88
F1	Sample 61	2	1	4	47960	36.96	0.88
F1	Sample 61	2	1	5	52980	37	0.87
F1	Sample 61	2	1	6	57970	36.96	0.86
F1	Sample 61	2	1	7	62960	37	0.86
F1	Sample 61	2	1	8	67970	36.96	0.87
F1	Sample 61	2	1	9	72970	37	0.87
F1	Sample 61	2	1	10	77960	37	0.86
F1	Sample 61	2	1	11	82970	37	0.87
F1	Sample 61	2	1	12	87970	37	0.86
F1	Sample 61	2	1	13	92960	36.96	0.86
F1	Sample 61	2	1	14	97970	36.96	0.86
F1	Sample 61	2	1	15	102970	37	0.86
F2	Sample 62	2	1	1	32940	36.91	0.92
F2	Sample 62	2	1	2	37970	36.96	0.91
F2	Sample 62	2	1	3	42970	36.96	0.90
F2	Sample 62	2	1	4	47960	36.96	0.90
F2	Sample 62	2	1	5	52980	37	0.89
F2	Sample 62	2	1	6	57970	36.96	0.88
F2	Sample 62	2	1	7	62960	37	0.88
F2	Sample 62	2	1	8	67970	36.96	0.89
F2	Sample 62	2	1	9	72970	37	0.88
F2	Sample 62	2	1	10	77960	37	0.88
F2	Sample 62	2	1	11	82970	37	0.88
F2	Sample 62	2	1	12	87970	37	0.88
F2	Sample 62	2	1	13	92960	36.96	0.88
F2	Sample 62	2	1	14	97970	36.96	0.89
F2	Sample 62	2	1	15	102970	37	0.89
F3	Sample 63	2	1	1	32940	36.91	0.98
F3	Sample 63	2	1	2	37970	36.96	0.96
F3	Sample 63	2	1	3	42970	36.96	0.96
F3	Sample 63	2	1	4	47960	36.96	0.96
F3	Sample 63	2	1	5	52980	37	0.95
F3	Sample 63	2	1	6	57970	36.96	0.94
F3	Sample 63	2	1	7	62960	37	0.94
F3	Sample 63	2	1	8	67970	36.96	0.94
F3	Sample 63	2	1	9	72970	37	0.94
F3	Sample 63	2	1	10	77960	37	0.94
F3	Sample 63	2	1	11	82970	37	0.94
F3	Sample 63	2	1	12	87970	37	0.94
F3	Sample 63	2	1	13	92960	36.96	0.94
F3	Sample 63	2	1	14	97970	36.96	0.94
F3	Sample 63	2	1	15	102970	37	0.95
F4	Sample 64	2	1	1	32940	36.91	0.96
F4	Sample 64	2	1	2	37970	36.96	0.95
F4	Sample 64	2	1	3	42970	36.96	0.95
F4	Sample 64	2	1	4	47960	36.96	0.95
F4	Sample 64	2	1	5	52980	37	0.93
F4	Sample 64	2	1	6	57970	36.96	0.93
F4	Sample 64	2	1	7	62960	37	0.93
F4	Sample 64	2	1	8	67970	36.96	0.93
F4	Sample 64	2	1	9	72970	37	0.93
F4	Sample 64	2	1	10	77960	37	0.93
F4	Sample 64	2	1	11	82970	37	0.93
F4	Sample 64	2	1	12	87970	37	0.94
F4	Sample 64	2	1	13	92960	36.96	0.93
F4	Sample 64	2	1	14	97970	36.96	0.94
F4	Sample 64	2	1	15	102970	37	0.94
F5	Sample 65	2	1	1	32940	36.91	2.14
F5	Sample 65	2	1	2	37970	36.96	2.11
F5	Sample 65	2	1	3	42970	36.96	2.10
F5	Sample 65	2	1	4	47960	36.96	2.09
F5	Sample 65	2	1	5	52980	37	2.08
F5	Sample 65	2	1	6	57970	36.96	2.08
F5	Sample 65	2	1	7	62960	37	2.07
F5	Sample 65	2	1	8	67970	36.96	2.07
F5	Sample 65	2	1	9	72970	37	2.07
F5	Sample 65	2	1	10	77960	37	2.07
F5	Sample 65	2	1	11	82970	37	2.07
F5	Sample 65	2	1	12	87970	37	2.06
F5	Sample 65	2	1	13	92960	36.96	2.06
F5	Sample 65	2	1	14	97970	36.96	2.06
F5	Sample 65	2	1	15	102970	37	2.06
F6	Sample 66	2	1	1	32940	36.91	2.02
F6	Sample 66	2	1	2	37970	36.96	2.00
F6	Sample 66	2	1	3	42970	36.96	2.00
F6	Sample 66	2	1	4	47960	36.96	1.98
F6	Sample 66	2	1	5	52980	37	1.97
F6	Sample 66	2	1	6	57970	36.96	1.96
F6	Sample 66	2	1	7	62960	37	1.97
F6	Sample 66	2	1	8	67970	36.96	1.97
F6	Sample 66	2	1	9	72970	37	1.96
F6	Sample 66	2	1	10	77960	37	1.96
F6	Sample 66	2	1	11	82970	37	1.97
F6	Sample 66	2	1	12	87970	37	1.96
F6	Sample 66	2	1	13	92960	36.96	1.95
F6	Sample 66	2	1	14	97970	36.96	1.96
F6	Sample 66	2	1	15	102970	37	1.96
F7	Sample 67	2	1	1	32940	36.91	2.16
F7	Sample 67	2	1	2	37970	36.96	2.14
F7	Sample 67	2	1	3	42970	36.96	2.13
F7	Sample 67	2	1	4	47960	36.96	2.13
F7	Sample 67	2	1	5	52980	37	2.11
F7	Sample 67	2	1	6	57970	36.96	2.11
F7	Sample 67	2	1	7	62960	37	2.10
F7	Sample 67	2	1	8	67970	36.96	2.10
F7	Sample 67	2	1	9	72970	37	2.09
F7	Sample 67	2	1	10	77960	37	2.10
F7	Sample 67	2	1	11	82970	37	2.10
F7	Sample 67	2	1	12	87970	37	2.10
F7	Sample 67	2	1	13	92960	36.96	2.09
F7	Sample 67	2	1	14	97970	36.96	2.09
F7	Sample 67	2	1	15	102970	37	2.10
F8	Sample 68	2	1	1	32940	36.91	2.15
F8	Sample 68	2	1	2	37970	36.96	2.14
F8	Sample 68	2	1	3	42970	36.96	2.12
F8	Sample 68	2	1	4	47960	36.96	2.11
F8	Sample 68	2	1	5	52980	37	2.10
F8	Sample 68	2	1	6	57970	36.96	2.10
F8	Sample 68	2	1	7	62960	37	2.10
F8	Sample 68	2	1	8	67970	36.96	2.10
F8	Sample 68	2	1	9	72970	37	2.10
F8	Sample 68	2	1	10	77960	37	2.09
F8	Sample 68	2	1	11	82970	37	2.08
F8	Sample 68	2	1	12	87970	37	2.07
F8	Sample 68	2	1	13	92960	36.96	2.08
F8	Sample 68	2	1	14	97970	36.96	2.07
F8	Sample 68	2	1	15	102970	37	2.07
F9	Sample 69	2	1	1	32940	36.91	1.32
F9	Sample 69	2	1	2	37970	36.96	1.30
F9	Sample 69	2	1	3	42970	36.96	1.30
F9	Sample 69	2	1	4	47960	36.96	1.30
F9	Sample 69	2	1	5	52980	37	1.29
F9	Sample 69	2	1	6	57970	36.96	1.28
F9	Sample 69	2	1	7	62960	37	1.28
F9	Sample 69	2	1	8	67970	36.96	1.29
F9	Sample 69	2	1	9	72970	37	1.29
F9	Sample 69	2	1	10	77960	37	1.28
F9	Sample 69	2	1	11	82970	37	1.29
F9	Sample 69	2	1	12	87970	37	1.28
F9	Sample 69	2	1	13	92960	36.96	1.28
F9	Sample 69	2	1	14	97970	36.96	1.28
F9	Sample 69	2	1	15	102970	37	1.29
F10	Sample 70	2	1	1	32940	36.91	1.23
F10	Sample 70	2	1	2	37970	36.96	1.24
F10	Sample 70	2	1	3	42970	36.96	1.26
F10	Sample 70	2	1	4	47960	36.96	1.26
F10	Sample 70	2	1	5	52980	37	1.26
F10	Sample 70	2	1	6	57970	36.96	1.26
F10	Sample 70	2	1	7	62960	37	1.26
F10	Sample 70	2	1	8	67970	36.96	1.26
F10	Sample 70	2	1	9	72970	37	1.26
F10	Sample 70	2	1	10	77960	37	1.26
F10	Sample 70	2	1	11	82970	37	1.27
F10	Sample 70	2	1	12	87970	37	1.26
F10	Sample 70	2	1	13	92960	36.96	1.27
F10	Sample 70	2	1	14	97970	36.96	1.26
F10	Sample 70	2	1	15	102970	37	1.28
F11	Sample 71	2	1	1	32940	36.91	1.28
F11	Sample 71	2	1	2	37970	36.96	1.30
F11	Sample 71	2	1	3	42970	36.96	1.31
F11	Sample 71	2	1	4	47960	36.96	1.32
F11	Sample 71	2	1	5	52980	37	1.31
F11	Sample 71	2	1	6	57970	36.96	1.31
F11	Sample 71	2	1	7	62960	37	1.31
F11	Sample 71	2	1	8	67970	36.96	1.32
F11	Sample 71	2	1	9	72970	37	1.32
F11	Sample 71	2	1	10	77960	37	1.32
F11	Sample 71	2	1	11	82970	37	1.32
F11	Sample 71	2	1	12	87970	37	1.32
F11	Sample 71	2	1	13	92960	36.96	1.32
F11	Sample 71	2	1	14	97970	36.96	1.32
F11	Sample 71	2	1	15	102970	37	1.33
F12	Sample 72	2	1	1	32940	36.91	1.17
F12	Sample 72	2	1	2	37970	36.96	1.18
F12	Sample 72	2	1	3	42970	36.96	1.20
F12	Sample 72	2	1	4	47960	36.96	1.21
F12	Sample 72	2	1	5	52980	37	1.21
F12	Sample 72	2	1	6	57970	36.96	1.20
F12	Sample 72	2	1	7	62960	37	1.21
F12	Sample 72	2	1	8	67970	36.96	1.21
F12	Sample 72	2	1	9	72970	37	1.21
F12	Sample 72	2	1	10	77960	37	1.21
F12	Sample 72	2	1	11	82970	37	1.21
F12	Sample 72	2	1	12	87970	37	1.21
F12	Sample 72	2	1	13	92960	36.96	1.22
F12	Sample 72	2	1	14	97970	36.96	1.21
F12	Sample 72	2	1	15	102970	37	1.22
G1	Sample 73	2	1	1	32940	36.91	0.89
G1	Sample 73	2	1	2	37970	36.96	0.89
G1	Sample 73	2	1	3	42970	36.96	0.89
G1	Sample 73	2	1	4	47960	36.96	0.88
G1	Sample 73	2	1	5	52980	37	0.87
G1	Sample 73	2	1	6	57970	36.96	0.86
G1	Sample 73	2	1	7	62960	37	0.87
G1	Sample 73	2	1	8	67970	36.96	0.86
G1	Sample 73	2	1	9	72970	37	0.86
G1	Sample 73	2	1	10	77960	37	0.86
G1	Sample 73	2	1	11	82970	37	0.87
G1	Sample 73	2	1	12	87970	37	0.87
G1	Sample 73	2	1	13	92960	36.96	0.86
G1	Sample 73	2	1	14	97970	36.96	0.86
G1	Sample 73	2	1	15	102970	37	0.86
G2	Sample 74	2	1	1	32940	36.91	0.93
G2	Sample 74	2	1	2	37970	36.96	0.92
G2	Sample 74	2	1	3	42970	36.96	0.91
G2	Sample 74	2	1	4	47960	36.96	0.91
G2	Sample 74	2	1	5	52980	37	0.90
G2	Sample 74	2	1	6	57970	36.96	0.89
G2	Sample 74	2	1	7	62960	37	0.89
G2	Sample 74	2	1	8	67970	36.96	0.88
G2	Sample 74	2	1	9	72970	37	0.88
G2	Sample 74	2	1	10	77960	37	0.88
G2	Sample 74	2	1	11	82970	37	0.89
