Raw Data 		Experiment - evIC50_8_plate5_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D1	Sample 37	2	1	12	85390	36.96	1.27
D1	Sample 37	2	1	13	90290	36.96	1.27
D1	Sample 37	2	1	14	95090	37	1.27
D1	Sample 37	2	1	15	99880	36.96	1.27
D2	Sample 38	2	1	1	31650	36.96	1.30
D2	Sample 38	2	1	2	36480	36.96	1.29
D2	Sample 38	2	1	3	41280	36.96	1.28
D2	Sample 38	2	1	4	46180	37	1.27
D2	Sample 38	2	1	5	51080	37	1.26
D2	Sample 38	2	1	6	55990	37	1.26
D2	Sample 38	2	1	7	60880	36.96	1.25
D2	Sample 38	2	1	8	65780	37	1.25
D2	Sample 38	2	1	9	70700	36.96	1.26
D2	Sample 38	2	1	10	75590	37	1.26
D2	Sample 38	2	1	11	80490	37	1.24
D2	Sample 38	2	1	12	85390	36.96	1.24
D2	Sample 38	2	1	13	90290	36.96	1.25
D2	Sample 38	2	1	14	95090	37	1.24
D2	Sample 38	2	1	15	99880	36.96	1.25
D3	Sample 39	2	1	1	31650	36.96	1.43
D3	Sample 39	2	1	2	36480	36.96	1.41
D3	Sample 39	2	1	3	41280	36.96	1.40
D3	Sample 39	2	1	4	46180	37	1.39
D3	Sample 39	2	1	5	51080	37	1.38
D3	Sample 39	2	1	6	55990	37	1.38
D3	Sample 39	2	1	7	60880	36.96	1.38
D3	Sample 39	2	1	8	65780	37	1.37
D3	Sample 39	2	1	9	70700	36.96	1.37
D3	Sample 39	2	1	10	75590	37	1.39
D3	Sample 39	2	1	11	80490	37	1.37
D3	Sample 39	2	1	12	85390	36.96	1.37
D3	Sample 39	2	1	13	90290	36.96	1.37
D3	Sample 39	2	1	14	95090	37	1.37
D3	Sample 39	2	1	15	99880	36.96	1.38
D4	Sample 40	2	1	1	31650	36.96	1.41
D4	Sample 40	2	1	2	36480	36.96	1.39
D4	Sample 40	2	1	3	41280	36.96	1.38
D4	Sample 40	2	1	4	46180	37	1.37
D4	Sample 40	2	1	5	51080	37	1.35
D4	Sample 40	2	1	6	55990	37	1.35
D4	Sample 40	2	1	7	60880	36.96	1.34
D4	Sample 40	2	1	8	65780	37	1.34
D4	Sample 40	2	1	9	70700	36.96	1.34
D4	Sample 40	2	1	10	75590	37	1.35
D4	Sample 40	2	1	11	80490	37	1.34
D4	Sample 40	2	1	12	85390	36.96	1.33
D4	Sample 40	2	1	13	90290	36.96	1.34
D4	Sample 40	2	1	14	95090	37	1.33
D4	Sample 40	2	1	15	99880	36.96	1.34
D5	Sample 41	2	1	1	31650	36.96	0.86
D5	Sample 41	2	1	2	36480	36.96	0.86
D5	Sample 41	2	1	3	41280	36.96	0.85
D5	Sample 41	2	1	4	46180	37	0.84
D5	Sample 41	2	1	5	51080	37	0.83
D5	Sample 41	2	1	6	55990	37	0.83
D5	Sample 41	2	1	7	60880	36.96	0.83
D5	Sample 41	2	1	8	65780	37	0.82
D5	Sample 41	2	1	9	70700	36.96	0.83
D5	Sample 41	2	1	10	75590	37	0.83
D5	Sample 41	2	1	11	80490	37	0.82
D5	Sample 41	2	1	12	85390	36.96	0.82
D5	Sample 41	2	1	13	90290	36.96	0.82
D5	Sample 41	2	1	14	95090	37	0.82
D5	Sample 41	2	1	15	99880	36.96	0.83
D6	Sample 42	2	1	1	31650	36.96	0.89
D6	Sample 42	2	1	2	36480	36.96	0.89
D6	Sample 42	2	1	3	41280	36.96	0.87
D6	Sample 42	2	1	4	46180	37	0.88
D6	Sample 42	2	1	5	51080	37	0.86
D6	Sample 42	2	1	6	55990	37	0.87
D6	Sample 42	2	1	7	60880	36.96	0.86
D6	Sample 42	2	1	8	65780	37	0.85
D6	Sample 42	2	1	9	70700	36.96	0.86
D6	Sample 42	2	1	10	75590	37	0.87
D6	Sample 42	2	1	11	80490	37	0.85
D6	Sample 42	2	1	12	85390	36.96	0.85
D6	Sample 42	2	1	13	90290	36.96	0.86
D6	Sample 42	2	1	14	95090	37	0.85
D6	Sample 42	2	1	15	99880	36.96	0.86
D7	Sample 43	2	1	1	31650	36.96	0.88
D7	Sample 43	2	1	2	36480	36.96	0.88
D7	Sample 43	2	1	3	41280	36.96	0.86
D7	Sample 43	2	1	4	46180	37	0.86
D7	Sample 43	2	1	5	51080	37	0.85
D7	Sample 43	2	1	6	55990	37	0.86
D7	Sample 43	2	1	7	60880	36.96	0.84
D7	Sample 43	2	1	8	65780	37	0.84
D7	Sample 43	2	1	9	70700	36.96	0.85
D7	Sample 43	2	1	10	75590	37	0.85
D7	Sample 43	2	1	11	80490	37	0.84
D7	Sample 43	2	1	12	85390	36.96	0.84
D7	Sample 43	2	1	13	90290	36.96	0.85
D7	Sample 43	2	1	14	95090	37	0.84
D7	Sample 43	2	1	15	99880	36.96	0.84
D8	Sample 44	2	1	1	31650	36.96	0.90
D8	Sample 44	2	1	2	36480	36.96	0.89
D8	Sample 44	2	1	3	41280	36.96	0.88
D8	Sample 44	2	1	4	46180	37	0.87
D8	Sample 44	2	1	5	51080	37	0.87
D8	Sample 44	2	1	6	55990	37	0.87
D8	Sample 44	2	1	7	60880	36.96	0.86
D8	Sample 44	2	1	8	65780	37	0.86
D8	Sample 44	2	1	9	70700	36.96	0.86
D8	Sample 44	2	1	10	75590	37	0.87
D8	Sample 44	2	1	11	80490	37	0.86
D8	Sample 44	2	1	12	85390	36.96	0.86
D8	Sample 44	2	1	13	90290	36.96	0.86
D8	Sample 44	2	1	14	95090	37	0.86
D8	Sample 44	2	1	15	99880	36.96	0.86
D9	Sample 45	2	1	1	31650	36.96	2.42
D9	Sample 45	2	1	2	36480	36.96	2.39
D9	Sample 45	2	1	3	41280	36.96	2.39
D9	Sample 45	2	1	4	46180	37	2.39
D9	Sample 45	2	1	5	51080	37	2.37
D9	Sample 45	2	1	6	55990	37	2.38
D9	Sample 45	2	1	7	60880	36.96	2.36
D9	Sample 45	2	1	8	65780	37	2.35
D9	Sample 45	2	1	9	70700	36.96	2.37
D9	Sample 45	2	1	10	75590	37	2.37
D9	Sample 45	2	1	11	80490	37	2.36
D9	Sample 45	2	1	12	85390	36.96	2.36
D9	Sample 45	2	1	13	90290	36.96	2.36
D9	Sample 45	2	1	14	95090	37	2.35
D9	Sample 45	2	1	15	99880	36.96	2.36
D10	Sample 46	2	1	1	31650	36.96	2.40
D10	Sample 46	2	1	2	36480	36.96	2.37
D10	Sample 46	2	1	3	41280	36.96	2.35
D10	Sample 46	2	1	4	46180	37	2.34
D10	Sample 46	2	1	5	51080	37	2.33
D10	Sample 46	2	1	6	55990	37	2.32
D10	Sample 46	2	1	7	60880	36.96	2.31
D10	Sample 46	2	1	8	65780	37	2.30
D10	Sample 46	2	1	9	70700	36.96	2.30
D10	Sample 46	2	1	10	75590	37	2.30
D10	Sample 46	2	1	11	80490	37	2.29
D10	Sample 46	2	1	12	85390	36.96	2.29
D10	Sample 46	2	1	13	90290	36.96	2.30
D10	Sample 46	2	1	14	95090	37	2.30
D10	Sample 46	2	1	15	99880	36.96	2.29
D11	Sample 47	2	1	1	31650	36.96	2.53
D11	Sample 47	2	1	2	36480	36.96	2.50
D11	Sample 47	2	1	3	41280	36.96	2.48
D11	Sample 47	2	1	4	46180	37	2.47
D11	Sample 47	2	1	5	51080	37	2.45
D11	Sample 47	2	1	6	55990	37	2.45
D11	Sample 47	2	1	7	60880	36.96	2.43
D11	Sample 47	2	1	8	65780	37	2.43
D11	Sample 47	2	1	9	70700	36.96	2.43
D11	Sample 47	2	1	10	75590	37	2.42
D11	Sample 47	2	1	11	80490	37	2.41
D11	Sample 47	2	1	12	85390	36.96	2.43
D11	Sample 47	2	1	13	90290	36.96	2.43
D11	Sample 47	2	1	14	95090	37	2.42
D11	Sample 47	2	1	15	99880	36.96	2.43
D12	Sample 48	2	1	1	31650	36.96	2.38
D12	Sample 48	2	1	2	36480	36.96	2.36
D12	Sample 48	2	1	3	41280	36.96	2.33
D12	Sample 48	2	1	4	46180	37	2.33
D12	Sample 48	2	1	5	51080	37	2.31
D12	Sample 48	2	1	6	55990	37	2.29
D12	Sample 48	2	1	7	60880	36.96	2.30
D12	Sample 48	2	1	8	65780	37	2.30
D12	Sample 48	2	1	9	70700	36.96	2.29
D12	Sample 48	2	1	10	75590	37	2.30
D12	Sample 48	2	1	11	80490	37	2.28
D12	Sample 48	2	1	12	85390	36.96	2.28
D12	Sample 48	2	1	13	90290	36.96	2.29
D12	Sample 48	2	1	14	95090	37	2.27
D12	Sample 48	2	1	15	99880	36.96	2.27
E1	Sample 49	2	1	1	31650	36.96	1.35
E1	Sample 49	2	1	2	36480	36.96	1.33
E1	Sample 49	2	1	3	41280	36.96	1.32
E1	Sample 49	2	1	4	46180	37	1.32
E1	Sample 49	2	1	5	51080	37	1.32
E1	Sample 49	2	1	6	55990	37	1.31
E1	Sample 49	2	1	7	60880	36.96	1.30
E1	Sample 49	2	1	8	65780	37	1.30
E1	Sample 49	2	1	9	70700	36.96	1.30
E1	Sample 49	2	1	10	75590	37	1.30
E1	Sample 49	2	1	11	80490	37	1.29
E1	Sample 49	2	1	12	85390	36.96	1.30
E1	Sample 49	2	1	13	90290	36.96	1.30
E1	Sample 49	2	1	14	95090	37	1.30
E1	Sample 49	2	1	15	99880	36.96	1.29
E2	Sample 50	2	1	1	31650	36.96	1.30
E2	Sample 50	2	1	2	36480	36.96	1.29
E2	Sample 50	2	1	3	41280	36.96	1.27
E2	Sample 50	2	1	4	46180	37	1.28
E2	Sample 50	2	1	5	51080	37	1.26
E2	Sample 50	2	1	6	55990	37	1.26
E2	Sample 50	2	1	7	60880	36.96	1.25
E2	Sample 50	2	1	8	65780	37	1.25
E2	Sample 50	2	1	9	70700	36.96	1.27
E2	Sample 50	2	1	10	75590	37	1.27
E2	Sample 50	2	1	11	80490	37	1.25
E2	Sample 50	2	1	12	85390	36.96	1.24
E2	Sample 50	2	1	13	90290	36.96	1.26
E2	Sample 50	2	1	14	95090	37	1.26
E2	Sample 50	2	1	15	99880	36.96	1.26
E3	Sample 51	2	1	1	31650	36.96	1.58
E3	Sample 51	2	1	2	36480	36.96	1.56
E3	Sample 51	2	1	3	41280	36.96	1.54
E3	Sample 51	2	1	4	46180	37	1.53
E3	Sample 51	2	1	5	51080	37	1.52
E3	Sample 51	2	1	6	55990	37	1.52
E3	Sample 51	2	1	7	60880	36.96	1.51
E3	Sample 51	2	1	8	65780	37	1.51
E3	Sample 51	2	1	9	70700	36.96	1.51
E3	Sample 51	2	1	10	75590	37	1.51
E3	Sample 51	2	1	11	80490	37	1.50
E3	Sample 51	2	1	12	85390	36.96	1.51
E3	Sample 51	2	1	13	90290	36.96	1.51
E3	Sample 51	2	1	14	95090	37	1.51
E3	Sample 51	2	1	15	99880	36.96	1.51
E4	Sample 52	2	1	1	31650	36.96	1.56
E4	Sample 52	2	1	2	36480	36.96	1.54
E4	Sample 52	2	1	3	41280	36.96	1.53
E4	Sample 52	2	1	4	46180	37	1.52
E4	Sample 52	2	1	5	51080	37	1.52
E4	Sample 52	2	1	6	55990	37	1.50
E4	Sample 52	2	1	7	60880	36.96	1.50
E4	Sample 52	2	1	8	65780	37	1.50
E4	Sample 52	2	1	9	70700	36.96	1.50
E4	Sample 52	2	1	10	75590	37	1.50
E4	Sample 52	2	1	11	80490	37	1.49
E4	Sample 52	2	1	12	85390	36.96	1.49
E4	Sample 52	2	1	13	90290	36.96	1.50
E4	Sample 52	2	1	14	95090	37	1.50
E4	Sample 52	2	1	15	99880	36.96	1.50
E5	Sample 53	2	1	1	31650	36.96	1.13
E5	Sample 53	2	1	2	36480	36.96	1.12
E5	Sample 53	2	1	3	41280	36.96	1.10
E5	Sample 53	2	1	4	46180	37	1.10
E5	Sample 53	2	1	5	51080	37	1.08
E5	Sample 53	2	1	6	55990	37	1.09
E5	Sample 53	2	1	7	60880	36.96	1.08
E5	Sample 53	2	1	8	65780	37	1.08
E5	Sample 53	2	1	9	70700	36.96	1.08
E5	Sample 53	2	1	10	75590	37	1.08
E5	Sample 53	2	1	11	80490	37	1.08
E5	Sample 53	2	1	12	85390	36.96	1.08
E5	Sample 53	2	1	13	90290	36.96	1.08
E5	Sample 53	2	1	14	95090	37	1.08
E5	Sample 53	2	1	15	99880	36.96	1.08
E6	Sample 54	2	1	1	31650	36.96	1.14
E6	Sample 54	2	1	2	36480	36.96	1.13
E6	Sample 54	2	1	3	41280	36.96	1.11
E6	Sample 54	2	1	4	46180	37	1.11
E6	Sample 54	2	1	5	51080	37	1.11
E6	Sample 54	2	1	6	55990	37	1.10
E6	Sample 54	2	1	7	60880	36.96	1.10
E6	Sample 54	2	1	8	65780	37	1.10
E6	Sample 54	2	1	9	70700	36.96	1.10
E6	Sample 54	2	1	10	75590	37	1.09
E6	Sample 54	2	1	11	80490	37	1.10
E6	Sample 54	2	1	12	85390	36.96	1.10
E6	Sample 54	2	1	13	90290	36.96	1.10
E6	Sample 54	2	1	14	95090	37	1.10
E6	Sample 54	2	1	15	99880	36.96	1.10
E7	Sample 55	2	1	1	31650	36.96	1.96
E7	Sample 55	2	1	2	36480	36.96	1.94
E7	Sample 55	2	1	3	41280	36.96	1.93
E7	Sample 55	2	1	4	46180	37	1.93
E7	Sample 55	2	1	5	51080	37	1.90
E7	Sample 55	2	1	6	55990	37	1.89
E7	Sample 55	2	1	7	60880	36.96	1.89
E7	Sample 55	2	1	8	65780	37	1.89
E7	Sample 55	2	1	9	70700	36.96	1.89
E7	Sample 55	2	1	10	75590	37	1.89
E7	Sample 55	2	1	11	80490	37	1.88
E7	Sample 55	2	1	12	85390	36.96	1.88
E7	Sample 55	2	1	13	90290	36.96	1.89
E7	Sample 55	2	1	14	95090	37	1.88
E7	Sample 55	2	1	15	99880	36.96	1.90
E8	Sample 56	2	1	1	31650	36.96	1.95
E8	Sample 56	2	1	2	36480	36.96	1.91
E8	Sample 56	2	1	3	41280	36.96	1.89
E8	Sample 56	2	1	4	46180	37	1.88
E8	Sample 56	2	1	5	51080	37	1.87
E8	Sample 56	2	1	6	55990	37	1.86
E8	Sample 56	2	1	7	60880	36.96	1.86
E8	Sample 56	2	1	8	65780	37	1.86
E8	Sample 56	2	1	9	70700	36.96	1.86
E8	Sample 56	2	1	10	75590	37	1.85
E8	Sample 56	2	1	11	80490	37	1.85
E8	Sample 56	2	1	12	85390	36.96	1.86
E8	Sample 56	2	1	13	90290	36.96	1.86
E8	Sample 56	2	1	14	95090	37	1.86
E8	Sample 56	2	1	15	99880	36.96	1.86
E9	Sample 57	2	1	1	31650	36.96	2.64
E9	Sample 57	2	1	2	36480	36.96	2.60
E9	Sample 57	2	1	3	41280	36.96	2.58
E9	Sample 57	2	1	4	46180	37	2.57
E9	Sample 57	2	1	5	51080	37	2.55
E9	Sample 57	2	1	6	55990	37	2.53
E9	Sample 57	2	1	7	60880	36.96	2.52
E9	Sample 57	2	1	8	65780	37	2.52
E9	Sample 57	2	1	9	70700	36.96	2.52
E9	Sample 57	2	1	10	75590	37	2.52
E9	Sample 57	2	1	11	80490	37	2.51
E9	Sample 57	2	1	12	85390	36.96	2.51
E9	Sample 57	2	1	13	90290	36.96	2.52
E9	Sample 57	2	1	14	95090	37	2.53
E9	Sample 57	2	1	15	99880	36.96	2.53
E10	Sample 58	2	1	1	31650	36.96	2.65
E10	Sample 58	2	1	2	36480	36.96	2.62
E10	Sample 58	2	1	3	41280	36.96	2.60
E10	Sample 58	2	1	4	46180	37	2.58
E10	Sample 58	2	1	5	51080	37	2.57
E10	Sample 58	2	1	6	55990	37	2.55
E10	Sample 58	2	1	7	60880	36.96	2.55
E10	Sample 58	2	1	8	65780	37	2.55
E10	Sample 58	2	1	9	70700	36.96	2.56
E10	Sample 58	2	1	10	75590	37	2.54
E10	Sample 58	2	1	11	80490	37	2.54
E10	Sample 58	2	1	12	85390	36.96	2.55
E10	Sample 58	2	1	13	90290	36.96	2.54
E10	Sample 58	2	1	14	95090	37	2.55
E10	Sample 58	2	1	15	99880	36.96	2.55
E11	Sample 59	2	1	1	31650	36.96	3.67
E11	Sample 59	2	1	2	36480	36.96	3.64
E11	Sample 59	2	1	3	41280	36.96	3.61
E11	Sample 59	2	1	4	46180	37	3.60
E11	Sample 59	2	1	5	51080	37	3.58
E11	Sample 59	2	1	6	55990	37	3.57
E11	Sample 59	2	1	7	60880	36.96	3.57
E11	Sample 59	2	1	8	65780	37	3.57
E11	Sample 59	2	1	9	70700	36.96	3.58
E11	Sample 59	2	1	10	75590	37	3.56
E11	Sample 59	2	1	11	80490	37	3.56
E11	Sample 59	2	1	12	85390	36.96	3.56
E11	Sample 59	2	1	13	90290	36.96	3.56
E11	Sample 59	2	1	14	95090	37	3.56
E11	Sample 59	2	1	15	99880	36.96	3.57
E12	Sample 60	2	1	1	31650	36.96	3.44
E12	Sample 60	2	1	2	36480	36.96	3.42
E12	Sample 60	2	1	3	41280	36.96	3.39
E12	Sample 60	2	1	4	46180	37	3.36
E12	Sample 60	2	1	5	51080	37	3.35
E12	Sample 60	2	1	6	55990	37	3.33
E12	Sample 60	2	1	7	60880	36.96	3.33
E12	Sample 60	2	1	8	65780	37	3.32
E12	Sample 60	2	1	9	70700	36.96	3.32
E12	Sample 60	2	1	10	75590	37	3.31
E12	Sample 60	2	1	11	80490	37	3.29
E12	Sample 60	2	1	12	85390	36.96	3.31
E12	Sample 60	2	1	13	90290	36.96	3.31
E12	Sample 60	2	1	14	95090	37	3.30
E12	Sample 60	2	1	15	99880	36.96	3.31
F1	Sample 61	2	1	1	31650	36.96	1.38
F1	Sample 61	2	1	2	36480	36.96	1.36
F1	Sample 61	2	1	3	41280	36.96	1.36
F1	Sample 61	2	1	4	46180	37	1.34
F1	Sample 61	2	1	5	51080	37	1.33
F1	Sample 61	2	1	6	55990	37	1.33
F1	Sample 61	2	1	7	60880	36.96	1.32
F1	Sample 61	2	1	8	65780	37	1.33
F1	Sample 61	2	1	9	70700	36.96	1.32
F1	Sample 61	2	1	10	75590	37	1.32
F1	Sample 61	2	1	11	80490	37	1.32
F1	Sample 61	2	1	12	85390	36.96	1.32
F1	Sample 61	2	1	13	90290	36.96	1.32
F1	Sample 61	2	1	14	95090	37	1.31
F1	Sample 61	2	1	15	99880	36.96	1.32
F2	Sample 62	2	1	1	31650	36.96	1.39
F2	Sample 62	2	1	2	36480	36.96	1.37
F2	Sample 62	2	1	3	41280	36.96	1.36
F2	Sample 62	2	1	4	46180	37	1.35
F2	Sample 62	2	1	5	51080	37	1.35
F2	Sample 62	2	1	6	55990	37	1.33
F2	Sample 62	2	1	7	60880	36.96	1.33
F2	Sample 62	2	1	8	65780	37	1.35
F2	Sample 62	2	1	9	70700	36.96	1.33
F2	Sample 62	2	1	10	75590	37	1.34
F2	Sample 62	2	1	11	80490	37	1.34
F2	Sample 62	2	1	12	85390	36.96	1.33
F2	Sample 62	2	1	13	90290	36.96	1.33
F2	Sample 62	2	1	14	95090	37	1.33
F2	Sample 62	2	1	15	99880	36.96	1.33
F3	Sample 63	2	1	1	31650	36.96	1.65
F3	Sample 63	2	1	2	36480	36.96	1.63
F3	Sample 63	2	1	3	41280	36.96	1.61
F3	Sample 63	2	1	4	46180	37	1.61
F3	Sample 63	2	1	5	51080	37	1.60
F3	Sample 63	2	1	6	55990	37	1.59
F3	Sample 63	2	1	7	60880	36.96	1.58
F3	Sample 63	2	1	8	65780	37	1.60
F3	Sample 63	2	1	9	70700	36.96	1.58
F3	Sample 63	2	1	10	75590	37	1.58
F3	Sample 63	2	1	11	80490	37	1.59
F3	Sample 63	2	1	12	85390	36.96	1.59
F3	Sample 63	2	1	13	90290	36.96	1.58
F3	Sample 63	2	1	14	95090	37	1.59
F3	Sample 63	2	1	15	99880	36.96	1.59
F4	Sample 64	2	1	1	31650	36.96	1.63
F4	Sample 64	2	1	2	36480	36.96	1.61
F4	Sample 64	2	1	3	41280	36.96	1.60
F4	Sample 64	2	1	4	46180	37	1.59
F4	Sample 64	2	1	5	51080	37	1.58
F4	Sample 64	2	1	6	55990	37	1.56
F4	Sample 64	2	1	7	60880	36.96	1.56
F4	Sample 64	2	1	8	65780	37	1.56
F4	Sample 64	2	1	9	70700	36.96	1.56
F4	Sample 64	2	1	10	75590	37	1.55
F4	Sample 64	2	1	11	80490	37	1.57
F4	Sample 64	2	1	12	85390	36.96	1.56
F4	Sample 64	2	1	13	90290	36.96	1.56
F4	Sample 64	2	1	14	95090	37	1.56
F4	Sample 64	2	1	15	99880	36.96	1.56
F5	Sample 65	2	1	1	31650	36.96	1.92
F5	Sample 65	2	1	2	36480	36.96	1.90
F5	Sample 65	2	1	3	41280	36.96	1.88
F5	Sample 65	2	1	4	46180	37	1.86
F5	Sample 65	2	1	5	51080	37	1.87
F5	Sample 65	2	1	6	55990	37	1.86
F5	Sample 65	2	1	7	60880	36.96	1.84
F5	Sample 65	2	1	8	65780	37	1.86
F5	Sample 65	2	1	9	70700	36.96	1.86
F5	Sample 65	2	1	10	75590	37	1.85
F5	Sample 65	2	1	11	80490	37	1.86
F5	Sample 65	2	1	12	85390	36.96	1.85
F5	Sample 65	2	1	13	90290	36.96	1.85
F5	Sample 65	2	1	14	95090	37	1.85
F5	Sample 65	2	1	15	99880	36.96	1.86
F6	Sample 66	2	1	1	31650	36.96	1.92
F6	Sample 66	2	1	2	36480	36.96	1.89
F6	Sample 66	2	1	3	41280	36.96	1.88
F6	Sample 66	2	1	4	46180	37	1.87
F6	Sample 66	2	1	5	51080	37	1.86
F6	Sample 66	2	1	6	55990	37	1.86
F6	Sample 66	2	1	7	60880	36.96	1.85
F6	Sample 66	2	1	8	65780	37	1.86
F6	Sample 66	2	1	9	70700	36.96	1.85
F6	Sample 66	2	1	10	75590	37	1.86
F6	Sample 66	2	1	11	80490	37	1.85
F6	Sample 66	2	1	12	85390	36.96	1.85
F6	Sample 66	2	1	13	90290	36.96	1.85
F6	Sample 66	2	1	14	95090	37	1.84
F6	Sample 66	2	1	15	99880	36.96	1.85
F7	Sample 67	2	1	1	31650	36.96	2.28
F7	Sample 67	2	1	2	36480	36.96	2.25
F7	Sample 67	2	1	3	41280	36.96	2.24
F7	Sample 67	2	1	4	46180	37	2.23
F7	Sample 67	2	1	5	51080	37	2.22
F7	Sample 67	2	1	6	55990	37	2.21
F7	Sample 67	2	1	7	60880	36.96	2.20
F7	Sample 67	2	1	8	65780	37	2.21
F7	Sample 67	2	1	9	70700	36.96	2.21
F7	Sample 67	2	1	10	75590	37	2.20
F7	Sample 67	2	1	11	80490	37	2.20
F7	Sample 67	2	1	12	85390	36.96	2.19
F7	Sample 67	2	1	13	90290	36.96	2.19
F7	Sample 67	2	1	14	95090	37	2.19
F7	Sample 67	2	1	15	99880	36.96	2.19
F8	Sample 68	2	1	1	31650	36.96	2.28
F8	Sample 68	2	1	2	36480	36.96	2.25
F8	Sample 68	2	1	3	41280	36.96	2.23
F8	Sample 68	2	1	4	46180	37	2.23
F8	Sample 68	2	1	5	51080	37	2.21
F8	Sample 68	2	1	6	55990	37	2.20
F8	Sample 68	2	1	7	60880	36.96	2.19
F8	Sample 68	2	1	8	65780	37	2.20
F8	Sample 68	2	1	9	70700	36.96	2.20
F8	Sample 68	2	1	10	75590	37	2.20
F8	Sample 68	2	1	11	80490	37	2.20
F8	Sample 68	2	1	12	85390	36.96	2.20
F8	Sample 68	2	1	13	90290	36.96	2.19
F8	Sample 68	2	1	14	95090	37	2.19
F8	Sample 68	2	1	15	99880	36.96	2.20
F9	Sample 69	2	1	1	31650	36.96	3.76
F9	Sample 69	2	1	2	36480	36.96	3.72
F9	Sample 69	2	1	3	41280	36.96	3.68
F9	Sample 69	2	1	4	46180	37	3.66
F9	Sample 69	2	1	5	51080	37	3.63
F9	Sample 69	2	1	6	55990	37	3.62
F9	Sample 69	2	1	7	60880	36.96	3.61
F9	Sample 69	2	1	8	65780	37	3.62
F9	Sample 69	2	1	9	70700	36.96	3.61
F9	Sample 69	2	1	10	75590	37	3.62
F9	Sample 69	2	1	11	80490	37	3.62
F9	Sample 69	2	1	12	85390	36.96	3.61
F9	Sample 69	2	1	13	90290	36.96	3.61
F9	Sample 69	2	1	14	95090	37	3.62
F9	Sample 69	2	1	15	99880	36.96	3.62
F10	Sample 70	2	1	1	31650	36.96	3.65
F10	Sample 70	2	1	2	36480	36.96	3.61
F10	Sample 70	2	1	3	41280	36.96	3.57
F10	Sample 70	2	1	4	46180	37	3.56
F10	Sample 70	2	1	5	51080	37	3.53
F10	Sample 70	2	1	6	55990	37	3.52
F10	Sample 70	2	1	7	60880	36.96	3.52
F10	Sample 70	2	1	8	65780	37	3.52
F10	Sample 70	2	1	9	70700	36.96	3.52
F10	Sample 70	2	1	10	75590	37	3.51
F10	Sample 70	2	1	11	80490	37	3.51
F10	Sample 70	2	1	12	85390	36.96	3.51
F10	Sample 70	2	1	13	90290	36.96	3.51
F10	Sample 70	2	1	14	95090	37	3.51
F10	Sample 70	2	1	15	99880	36.96	3.51
F11	Sample 71	2	1	1	31650	36.96	3.95
F11	Sample 71	2	1	2	36480	36.96	3.93
F11	Sample 71	2	1	3	41280	36.96	3.90
F11	Sample 71	2	1	4	46180	37	3.88
F11	Sample 71	2	1	5	51080	37	3.87
F11	Sample 71	2	1	6	55990	37	3.85
F11	Sample 71	2	1	7	60880	36.96	3.85
F11	Sample 71	2	1	8	65780	37	3.86
F11	Sample 71	2	1	9	70700	36.96	3.85
F11	Sample 71	2	1	10	75590	37	3.85
F11	Sample 71	2	1	11	80490	37	3.85
F11	Sample 71	2	1	12	85390	36.96	3.84
F11	Sample 71	2	1	13	90290	36.96	3.84
F11	Sample 71	2	1	14	95090	37	3.83
F11	Sample 71	2	1	15	99880	36.96	3.85
F12	Sample 72	2	1	1	31650	36.96	3.63
F12	Sample 72	2	1	2	36480	36.96	3.60
F12	Sample 72	2	1	3	41280	36.96	3.58
F12	Sample 72	2	1	4	46180	37	3.56
F12	Sample 72	2	1	5	51080	37	3.54
F12	Sample 72	2	1	6	55990	37	3.53
F12	Sample 72	2	1	7	60880	36.96	3.51
F12	Sample 72	2	1	8	65780	37	3.52
F12	Sample 72	2	1	9	70700	36.96	3.51
F12	Sample 72	2	1	10	75590	37	3.51
F12	Sample 72	2	1	11	80490	37	3.49
F12	Sample 72	2	1	12	85390	36.96	3.51
F12	Sample 72	2	1	13	90290	36.96	3.50
F12	Sample 72	2	1	14	95090	37	3.51
F12	Sample 72	2	1	15	99880	36.96	3.51
G1	Sample 73	2	1	1	31650	36.96	1.46
G1	Sample 73	2	1	2	36480	36.96	1.45
G1	Sample 73	2	1	3	41280	36.96	1.43
G1	Sample 73	2	1	4	46180	37	1.43
G1	Sample 73	2	1	5	51080	37	1.42
G1	Sample 73	2	1	6	55990	37	1.42
G1	Sample 73	2	1	7	60880	36.96	1.41
G1	Sample 73	2	1	8	65780	37	1.42
G1	Sample 73	2	1	9	70700	36.96	1.41
G1	Sample 73	2	1	10	75590	37	1.42
G1	Sample 73	2	1	11	80490	37	1.41
G1	Sample 73	2	1	12	85390	36.96	1.41
G1	Sample 73	2	1	13	90290	36.96	1.41
G1	Sample 73	2	1	14	95090	37	1.41
G1	Sample 73	2	1	15	99880	36.96	1.41
G2	Sample 74	2	1	1	31650	36.96	1.43
G2	Sample 74	2	1	2	36480	36.96	1.42
G2	Sample 74	2	1	3	41280	36.96	1.40
G2	Sample 74	2	1	4	46180	37	1.40
G2	Sample 74	2	1	5	51080	37	1.38
G2	Sample 74	2	1	6	55990	37	1.39
G2	Sample 74	2	1	7	60880	36.96	1.38
G2	Sample 74	2	1	8	65780	37	1.39
G2	Sample 74	2	1	9	70700	36.96	1.38
G2	Sample 74	2	1	10	75590	37	1.38
G2	Sample 74	2	1	11	80490	37	1.37
