Raw Data 		Experiment - evIC50_12_plate1_246APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
C12	Sample 36	2	1	13	94060	37	0.61
C12	Sample 36	2	1	14	99060	36.96	0.61
C12	Sample 36	2	1	15	104070	36.96	0.62
D1	Sample 37	2	1	1	34040	36.91	0.81
D1	Sample 37	2	1	2	39060	36.91	0.80
D1	Sample 37	2	1	3	44050	36.96	0.80
D1	Sample 37	2	1	4	49060	36.96	0.79
D1	Sample 37	2	1	5	54060	36.96	0.79
D1	Sample 37	2	1	6	59070	36.96	0.79
D1	Sample 37	2	1	7	64070	36.96	0.79
D1	Sample 37	2	1	8	69060	36.96	0.78
D1	Sample 37	2	1	9	74050	37	0.79
D1	Sample 37	2	1	10	79060	36.96	0.78
D1	Sample 37	2	1	11	84060	36.96	0.78
D1	Sample 37	2	1	12	89050	36.96	0.79
D1	Sample 37	2	1	13	94060	37	0.79
D1	Sample 37	2	1	14	99060	36.96	0.78
D1	Sample 37	2	1	15	104070	36.96	0.79
D2	Sample 38	2	1	1	34040	36.91	0.83
D2	Sample 38	2	1	2	39060	36.91	0.82
D2	Sample 38	2	1	3	44050	36.96	0.82
D2	Sample 38	2	1	4	49060	36.96	0.82
D2	Sample 38	2	1	5	54060	36.96	0.82
D2	Sample 38	2	1	6	59070	36.96	0.82
D2	Sample 38	2	1	7	64070	36.96	0.81
D2	Sample 38	2	1	8	69060	36.96	0.81
D2	Sample 38	2	1	9	74050	37	0.81
D2	Sample 38	2	1	10	79060	36.96	0.81
D2	Sample 38	2	1	11	84060	36.96	0.81
D2	Sample 38	2	1	12	89050	36.96	0.81
D2	Sample 38	2	1	13	94060	37	0.81
D2	Sample 38	2	1	14	99060	36.96	0.81
D2	Sample 38	2	1	15	104070	36.96	0.81
D3	Sample 39	2	1	1	34040	36.91	0.86
D3	Sample 39	2	1	2	39060	36.91	0.84
D3	Sample 39	2	1	3	44050	36.96	0.84
D3	Sample 39	2	1	4	49060	36.96	0.84
D3	Sample 39	2	1	5	54060	36.96	0.83
D3	Sample 39	2	1	6	59070	36.96	0.84
D3	Sample 39	2	1	7	64070	36.96	0.83
D3	Sample 39	2	1	8	69060	36.96	0.83
D3	Sample 39	2	1	9	74050	37	0.83
D3	Sample 39	2	1	10	79060	36.96	0.82
D3	Sample 39	2	1	11	84060	36.96	0.82
D3	Sample 39	2	1	12	89050	36.96	0.83
D3	Sample 39	2	1	13	94060	37	0.83
D3	Sample 39	2	1	14	99060	36.96	0.83
D3	Sample 39	2	1	15	104070	36.96	0.82
D4	Sample 40	2	1	1	34040	36.91	0.88
D4	Sample 40	2	1	2	39060	36.91	0.86
D4	Sample 40	2	1	3	44050	36.96	0.86
D4	Sample 40	2	1	4	49060	36.96	0.87
D4	Sample 40	2	1	5	54060	36.96	0.86
D4	Sample 40	2	1	6	59070	36.96	0.86
D4	Sample 40	2	1	7	64070	36.96	0.86
D4	Sample 40	2	1	8	69060	36.96	0.85
D4	Sample 40	2	1	9	74050	37	0.85
D4	Sample 40	2	1	10	79060	36.96	0.85
D4	Sample 40	2	1	11	84060	36.96	0.84
D4	Sample 40	2	1	12	89050	36.96	0.84
D4	Sample 40	2	1	13	94060	37	0.85
D4	Sample 40	2	1	14	99060	36.96	0.85
D4	Sample 40	2	1	15	104070	36.96	0.85
D5	Sample 41	2	1	1	34040	36.91	0.51
D5	Sample 41	2	1	2	39060	36.91	0.50
D5	Sample 41	2	1	3	44050	36.96	0.50
D5	Sample 41	2	1	4	49060	36.96	0.50
D5	Sample 41	2	1	5	54060	36.96	0.49
D5	Sample 41	2	1	6	59070	36.96	0.50
D5	Sample 41	2	1	7	64070	36.96	0.49
D5	Sample 41	2	1	8	69060	36.96	0.49
D5	Sample 41	2	1	9	74050	37	0.49
D5	Sample 41	2	1	10	79060	36.96	0.49
D5	Sample 41	2	1	11	84060	36.96	0.49
D5	Sample 41	2	1	12	89050	36.96	0.50
D5	Sample 41	2	1	13	94060	37	0.50
D5	Sample 41	2	1	14	99060	36.96	0.49
D5	Sample 41	2	1	15	104070	36.96	0.49
D6	Sample 42	2	1	1	34040	36.91	0.52
D6	Sample 42	2	1	2	39060	36.91	0.50
D6	Sample 42	2	1	3	44050	36.96	0.51
D6	Sample 42	2	1	4	49060	36.96	0.51
D6	Sample 42	2	1	5	54060	36.96	0.50
D6	Sample 42	2	1	6	59070	36.96	0.50
D6	Sample 42	2	1	7	64070	36.96	0.50
D6	Sample 42	2	1	8	69060	36.96	0.49
D6	Sample 42	2	1	9	74050	37	0.50
D6	Sample 42	2	1	10	79060	36.96	0.50
D6	Sample 42	2	1	11	84060	36.96	0.49
D6	Sample 42	2	1	12	89050	36.96	0.50
D6	Sample 42	2	1	13	94060	37	0.51
D6	Sample 42	2	1	14	99060	36.96	0.50
D6	Sample 42	2	1	15	104070	36.96	0.50
D7	Sample 43	2	1	1	34040	36.91	0.55
D7	Sample 43	2	1	2	39060	36.91	0.54
D7	Sample 43	2	1	3	44050	36.96	0.53
D7	Sample 43	2	1	4	49060	36.96	0.54
D7	Sample 43	2	1	5	54060	36.96	0.54
D7	Sample 43	2	1	6	59070	36.96	0.54
D7	Sample 43	2	1	7	64070	36.96	0.54
D7	Sample 43	2	1	8	69060	36.96	0.54
D7	Sample 43	2	1	9	74050	37	0.53
D7	Sample 43	2	1	10	79060	36.96	0.53
D7	Sample 43	2	1	11	84060	36.96	0.53
D7	Sample 43	2	1	12	89050	36.96	0.54
D7	Sample 43	2	1	13	94060	37	0.54
D7	Sample 43	2	1	14	99060	36.96	0.54
D7	Sample 43	2	1	15	104070	36.96	0.54
D8	Sample 44	2	1	1	34040	36.91	0.54
D8	Sample 44	2	1	2	39060	36.91	0.53
D8	Sample 44	2	1	3	44050	36.96	0.53
D8	Sample 44	2	1	4	49060	36.96	0.53
D8	Sample 44	2	1	5	54060	36.96	0.53
D8	Sample 44	2	1	6	59070	36.96	0.53
D8	Sample 44	2	1	7	64070	36.96	0.52
D8	Sample 44	2	1	8	69060	36.96	0.52
D8	Sample 44	2	1	9	74050	37	0.52
D8	Sample 44	2	1	10	79060	36.96	0.52
D8	Sample 44	2	1	11	84060	36.96	0.52
D8	Sample 44	2	1	12	89050	36.96	0.53
D8	Sample 44	2	1	13	94060	37	0.52
D8	Sample 44	2	1	14	99060	36.96	0.53
D8	Sample 44	2	1	15	104070	36.96	0.53
D9	Sample 45	2	1	1	34040	36.91	0.65
D9	Sample 45	2	1	2	39060	36.91	0.64
D9	Sample 45	2	1	3	44050	36.96	0.64
D9	Sample 45	2	1	4	49060	36.96	0.65
D9	Sample 45	2	1	5	54060	36.96	0.64
D9	Sample 45	2	1	6	59070	36.96	0.64
D9	Sample 45	2	1	7	64070	36.96	0.63
D9	Sample 45	2	1	8	69060	36.96	0.63
D9	Sample 45	2	1	9	74050	37	0.63
D9	Sample 45	2	1	10	79060	36.96	0.64
D9	Sample 45	2	1	11	84060	36.96	0.63
D9	Sample 45	2	1	12	89050	36.96	0.64
D9	Sample 45	2	1	13	94060	37	0.64
D9	Sample 45	2	1	14	99060	36.96	0.64
D9	Sample 45	2	1	15	104070	36.96	0.64
D10	Sample 46	2	1	1	34040	36.91	0.64
D10	Sample 46	2	1	2	39060	36.91	0.63
D10	Sample 46	2	1	3	44050	36.96	0.63
D10	Sample 46	2	1	4	49060	36.96	0.63
D10	Sample 46	2	1	5	54060	36.96	0.62
D10	Sample 46	2	1	6	59070	36.96	0.63
D10	Sample 46	2	1	7	64070	36.96	0.62
D10	Sample 46	2	1	8	69060	36.96	0.62
D10	Sample 46	2	1	9	74050	37	0.62
D10	Sample 46	2	1	10	79060	36.96	0.62
D10	Sample 46	2	1	11	84060	36.96	0.62
D10	Sample 46	2	1	12	89050	36.96	0.62
D10	Sample 46	2	1	13	94060	37	0.62
D10	Sample 46	2	1	14	99060	36.96	0.62
D10	Sample 46	2	1	15	104070	36.96	0.63
D11	Sample 47	2	1	1	34040	36.91	0.69
D11	Sample 47	2	1	2	39060	36.91	0.68
D11	Sample 47	2	1	3	44050	36.96	0.68
D11	Sample 47	2	1	4	49060	36.96	0.68
D11	Sample 47	2	1	5	54060	36.96	0.68
D11	Sample 47	2	1	6	59070	36.96	0.68
D11	Sample 47	2	1	7	64070	36.96	0.67
D11	Sample 47	2	1	8	69060	36.96	0.67
D11	Sample 47	2	1	9	74050	37	0.68
D11	Sample 47	2	1	10	79060	36.96	0.67
D11	Sample 47	2	1	11	84060	36.96	0.67
D11	Sample 47	2	1	12	89050	36.96	0.68
D11	Sample 47	2	1	13	94060	37	0.67
D11	Sample 47	2	1	14	99060	36.96	0.67
D11	Sample 47	2	1	15	104070	36.96	0.68
D12	Sample 48	2	1	1	34040	36.91	0.68
D12	Sample 48	2	1	2	39060	36.91	0.67
D12	Sample 48	2	1	3	44050	36.96	0.67
D12	Sample 48	2	1	4	49060	36.96	0.67
D12	Sample 48	2	1	5	54060	36.96	0.67
D12	Sample 48	2	1	6	59070	36.96	0.66
D12	Sample 48	2	1	7	64070	36.96	0.66
D12	Sample 48	2	1	8	69060	36.96	0.66
D12	Sample 48	2	1	9	74050	37	0.66
D12	Sample 48	2	1	10	79060	36.96	0.66
D12	Sample 48	2	1	11	84060	36.96	0.66
D12	Sample 48	2	1	12	89050	36.96	0.67
D12	Sample 48	2	1	13	94060	37	0.66
D12	Sample 48	2	1	14	99060	36.96	0.66
D12	Sample 48	2	1	15	104070	36.96	0.66
E1	Sample 49	2	1	1	34040	36.91	0.81
E1	Sample 49	2	1	2	39060	36.91	0.80
E1	Sample 49	2	1	3	44050	36.96	0.80
E1	Sample 49	2	1	4	49060	36.96	0.80
E1	Sample 49	2	1	5	54060	36.96	0.79
E1	Sample 49	2	1	6	59070	36.96	0.80
E1	Sample 49	2	1	7	64070	36.96	0.79
E1	Sample 49	2	1	8	69060	36.96	0.78
E1	Sample 49	2	1	9	74050	37	0.78
E1	Sample 49	2	1	10	79060	36.96	0.79
E1	Sample 49	2	1	11	84060	36.96	0.78
E1	Sample 49	2	1	12	89050	36.96	0.79
E1	Sample 49	2	1	13	94060	37	0.79
E1	Sample 49	2	1	14	99060	36.96	0.79
E1	Sample 49	2	1	15	104070	36.96	0.79
E2	Sample 50	2	1	1	34040	36.91	0.83
E2	Sample 50	2	1	2	39060	36.91	0.83
E2	Sample 50	2	1	3	44050	36.96	0.83
E2	Sample 50	2	1	4	49060	36.96	0.82
E2	Sample 50	2	1	5	54060	36.96	0.82
E2	Sample 50	2	1	6	59070	36.96	0.83
E2	Sample 50	2	1	7	64070	36.96	0.82
E2	Sample 50	2	1	8	69060	36.96	0.82
E2	Sample 50	2	1	9	74050	37	0.81
E2	Sample 50	2	1	10	79060	36.96	0.82
E2	Sample 50	2	1	11	84060	36.96	0.82
E2	Sample 50	2	1	12	89050	36.96	0.82
E2	Sample 50	2	1	13	94060	37	0.82
E2	Sample 50	2	1	14	99060	36.96	0.82
E2	Sample 50	2	1	15	104070	36.96	0.81
E3	Sample 51	2	1	1	34040	36.91	0.87
E3	Sample 51	2	1	2	39060	36.91	0.86
E3	Sample 51	2	1	3	44050	36.96	0.86
E3	Sample 51	2	1	4	49060	36.96	0.86
E3	Sample 51	2	1	5	54060	36.96	0.85
E3	Sample 51	2	1	6	59070	36.96	0.86
E3	Sample 51	2	1	7	64070	36.96	0.85
E3	Sample 51	2	1	8	69060	36.96	0.85
E3	Sample 51	2	1	9	74050	37	0.85
E3	Sample 51	2	1	10	79060	36.96	0.85
E3	Sample 51	2	1	11	84060	36.96	0.84
E3	Sample 51	2	1	12	89050	36.96	0.85
E3	Sample 51	2	1	13	94060	37	0.85
E3	Sample 51	2	1	14	99060	36.96	0.84
E3	Sample 51	2	1	15	104070	36.96	0.85
E4	Sample 52	2	1	1	34040	36.91	0.90
E4	Sample 52	2	1	2	39060	36.91	0.90
E4	Sample 52	2	1	3	44050	36.96	0.89
E4	Sample 52	2	1	4	49060	36.96	0.88
E4	Sample 52	2	1	5	54060	36.96	0.87
E4	Sample 52	2	1	6	59070	36.96	0.88
E4	Sample 52	2	1	7	64070	36.96	0.87
E4	Sample 52	2	1	8	69060	36.96	0.87
E4	Sample 52	2	1	9	74050	37	0.86
E4	Sample 52	2	1	10	79060	36.96	0.87
E4	Sample 52	2	1	11	84060	36.96	0.87
E4	Sample 52	2	1	12	89050	36.96	0.87
E4	Sample 52	2	1	13	94060	37	0.87
E4	Sample 52	2	1	14	99060	36.96	0.87
E4	Sample 52	2	1	15	104070	36.96	0.86
E5	Sample 53	2	1	1	34040	36.91	0.60
E5	Sample 53	2	1	2	39060	36.91	0.60
E5	Sample 53	2	1	3	44050	36.96	0.60
E5	Sample 53	2	1	4	49060	36.96	0.60
E5	Sample 53	2	1	5	54060	36.96	0.59
E5	Sample 53	2	1	6	59070	36.96	0.60
E5	Sample 53	2	1	7	64070	36.96	0.60
E5	Sample 53	2	1	8	69060	36.96	0.60
E5	Sample 53	2	1	9	74050	37	0.59
E5	Sample 53	2	1	10	79060	36.96	0.59
E5	Sample 53	2	1	11	84060	36.96	0.59
E5	Sample 53	2	1	12	89050	36.96	0.59
E5	Sample 53	2	1	13	94060	37	0.59
E5	Sample 53	2	1	14	99060	36.96	0.59
E5	Sample 53	2	1	15	104070	36.96	0.59
E6	Sample 54	2	1	1	34040	36.91	0.60
E6	Sample 54	2	1	2	39060	36.91	0.60
E6	Sample 54	2	1	3	44050	36.96	0.60
E6	Sample 54	2	1	4	49060	36.96	0.60
E6	Sample 54	2	1	5	54060	36.96	0.58
E6	Sample 54	2	1	6	59070	36.96	0.59
E6	Sample 54	2	1	7	64070	36.96	0.59
E6	Sample 54	2	1	8	69060	36.96	0.59
E6	Sample 54	2	1	9	74050	37	0.59
E6	Sample 54	2	1	10	79060	36.96	0.59
E6	Sample 54	2	1	11	84060	36.96	0.59
E6	Sample 54	2	1	12	89050	36.96	0.59
E6	Sample 54	2	1	13	94060	37	0.59
E6	Sample 54	2	1	14	99060	36.96	0.59
E6	Sample 54	2	1	15	104070	36.96	0.59
E7	Sample 55	2	1	1	34040	36.91	0.84
E7	Sample 55	2	1	2	39060	36.91	0.82
E7	Sample 55	2	1	3	44050	36.96	0.82
E7	Sample 55	2	1	4	49060	36.96	0.82
E7	Sample 55	2	1	5	54060	36.96	0.81
E7	Sample 55	2	1	6	59070	36.96	0.82
E7	Sample 55	2	1	7	64070	36.96	0.81
E7	Sample 55	2	1	8	69060	36.96	0.81
E7	Sample 55	2	1	9	74050	37	0.81
E7	Sample 55	2	1	10	79060	36.96	0.81
E7	Sample 55	2	1	11	84060	36.96	0.82
E7	Sample 55	2	1	12	89050	36.96	0.81
E7	Sample 55	2	1	13	94060	37	0.82
E7	Sample 55	2	1	14	99060	36.96	0.82
E7	Sample 55	2	1	15	104070	36.96	0.81
E8	Sample 56	2	1	1	34040	36.91	0.82
E8	Sample 56	2	1	2	39060	36.91	0.81
E8	Sample 56	2	1	3	44050	36.96	0.81
E8	Sample 56	2	1	4	49060	36.96	0.81
E8	Sample 56	2	1	5	54060	36.96	0.81
E8	Sample 56	2	1	6	59070	36.96	0.81
E8	Sample 56	2	1	7	64070	36.96	0.80
E8	Sample 56	2	1	8	69060	36.96	0.80
E8	Sample 56	2	1	9	74050	37	0.80
E8	Sample 56	2	1	10	79060	36.96	0.81
E8	Sample 56	2	1	11	84060	36.96	0.80
E8	Sample 56	2	1	12	89050	36.96	0.80
E8	Sample 56	2	1	13	94060	37	0.80
E8	Sample 56	2	1	14	99060	36.96	0.80
E8	Sample 56	2	1	15	104070	36.96	0.80
E9	Sample 57	2	1	1	34040	36.91	0.72
E9	Sample 57	2	1	2	39060	36.91	0.72
E9	Sample 57	2	1	3	44050	36.96	0.72
E9	Sample 57	2	1	4	49060	36.96	0.71
E9	Sample 57	2	1	5	54060	36.96	0.71
E9	Sample 57	2	1	6	59070	36.96	0.71
E9	Sample 57	2	1	7	64070	36.96	0.71
E9	Sample 57	2	1	8	69060	36.96	0.72
E9	Sample 57	2	1	9	74050	37	0.70
E9	Sample 57	2	1	10	79060	36.96	0.71
E9	Sample 57	2	1	11	84060	36.96	0.71
E9	Sample 57	2	1	12	89050	36.96	0.71
E9	Sample 57	2	1	13	94060	37	0.71
E9	Sample 57	2	1	14	99060	36.96	0.71
E9	Sample 57	2	1	15	104070	36.96	0.71
E10	Sample 58	2	1	1	34040	36.91	0.79
E10	Sample 58	2	1	2	39060	36.91	0.78
E10	Sample 58	2	1	3	44050	36.96	0.78
E10	Sample 58	2	1	4	49060	36.96	0.77
E10	Sample 58	2	1	5	54060	36.96	0.77
E10	Sample 58	2	1	6	59070	36.96	0.77
E10	Sample 58	2	1	7	64070	36.96	0.76
E10	Sample 58	2	1	8	69060	36.96	0.76
E10	Sample 58	2	1	9	74050	37	0.77
E10	Sample 58	2	1	10	79060	36.96	0.77
E10	Sample 58	2	1	11	84060	36.96	0.76
E10	Sample 58	2	1	12	89050	36.96	0.77
E10	Sample 58	2	1	13	94060	37	0.77
E10	Sample 58	2	1	14	99060	36.96	0.77
E10	Sample 58	2	1	15	104070	36.96	0.77
E11	Sample 59	2	1	1	34040	36.91	1.00
E11	Sample 59	2	1	2	39060	36.91	0.99
E11	Sample 59	2	1	3	44050	36.96	0.99
E11	Sample 59	2	1	4	49060	36.96	0.98
E11	Sample 59	2	1	5	54060	36.96	0.98
E11	Sample 59	2	1	6	59070	36.96	0.99
E11	Sample 59	2	1	7	64070	36.96	0.98
E11	Sample 59	2	1	8	69060	36.96	0.98
E11	Sample 59	2	1	9	74050	37	0.98
E11	Sample 59	2	1	10	79060	36.96	0.99
E11	Sample 59	2	1	11	84060	36.96	0.99
E11	Sample 59	2	1	12	89050	36.96	0.98
E11	Sample 59	2	1	13	94060	37	0.99
E11	Sample 59	2	1	14	99060	36.96	0.98
E11	Sample 59	2	1	15	104070	36.96	0.99
E12	Sample 60	2	1	1	34040	36.91	1.01
E12	Sample 60	2	1	2	39060	36.91	1.01
E12	Sample 60	2	1	3	44050	36.96	1.01
E12	Sample 60	2	1	4	49060	36.96	1.00
E12	Sample 60	2	1	5	54060	36.96	0.99
E12	Sample 60	2	1	6	59070	36.96	1.00
E12	Sample 60	2	1	7	64070	36.96	0.99
E12	Sample 60	2	1	8	69060	36.96	0.99
E12	Sample 60	2	1	9	74050	37	0.99
E12	Sample 60	2	1	10	79060	36.96	0.98
E12	Sample 60	2	1	11	84060	36.96	0.99
E12	Sample 60	2	1	12	89050	36.96	0.99
E12	Sample 60	2	1	13	94060	37	0.99
E12	Sample 60	2	1	14	99060	36.96	0.99
E12	Sample 60	2	1	15	104070	36.96	1.00
F1	Sample 61	2	1	1	34040	36.91	0.81
F1	Sample 61	2	1	2	39060	36.91	0.80
F1	Sample 61	2	1	3	44050	36.96	0.79
F1	Sample 61	2	1	4	49060	36.96	0.79
F1	Sample 61	2	1	5	54060	36.96	0.79
F1	Sample 61	2	1	6	59070	36.96	0.78
F1	Sample 61	2	1	7	64070	36.96	0.79
F1	Sample 61	2	1	8	69060	36.96	0.78
F1	Sample 61	2	1	9	74050	37	0.77
F1	Sample 61	2	1	10	79060	36.96	0.77
F1	Sample 61	2	1	11	84060	36.96	0.77
F1	Sample 61	2	1	12	89050	36.96	0.77
F1	Sample 61	2	1	13	94060	37	0.78
F1	Sample 61	2	1	14	99060	36.96	0.77
F1	Sample 61	2	1	15	104070	36.96	0.78
F2	Sample 62	2	1	1	34040	36.91	0.84
F2	Sample 62	2	1	2	39060	36.91	0.83
F2	Sample 62	2	1	3	44050	36.96	0.82
F2	Sample 62	2	1	4	49060	36.96	0.82
F2	Sample 62	2	1	5	54060	36.96	0.82
F2	Sample 62	2	1	6	59070	36.96	0.82
F2	Sample 62	2	1	7	64070	36.96	0.82
F2	Sample 62	2	1	8	69060	36.96	0.82
F2	Sample 62	2	1	9	74050	37	0.81
F2	Sample 62	2	1	10	79060	36.96	0.82
F2	Sample 62	2	1	11	84060	36.96	0.81
F2	Sample 62	2	1	12	89050	36.96	0.82
F2	Sample 62	2	1	13	94060	37	0.82
F2	Sample 62	2	1	14	99060	36.96	0.81
F2	Sample 62	2	1	15	104070	36.96	0.82
F3	Sample 63	2	1	1	34040	36.91	0.88
F3	Sample 63	2	1	2	39060	36.91	0.87
F3	Sample 63	2	1	3	44050	36.96	0.86
F3	Sample 63	2	1	4	49060	36.96	0.86
F3	Sample 63	2	1	5	54060	36.96	0.86
F3	Sample 63	2	1	6	59070	36.96	0.86
F3	Sample 63	2	1	7	64070	36.96	0.86
F3	Sample 63	2	1	8	69060	36.96	0.85
F3	Sample 63	2	1	9	74050	37	0.86
F3	Sample 63	2	1	10	79060	36.96	0.86
F3	Sample 63	2	1	11	84060	36.96	0.86
F3	Sample 63	2	1	12	89050	36.96	0.86
F3	Sample 63	2	1	13	94060	37	0.86
F3	Sample 63	2	1	14	99060	36.96	0.86
F3	Sample 63	2	1	15	104070	36.96	0.85
F4	Sample 64	2	1	1	34040	36.91	0.88
F4	Sample 64	2	1	2	39060	36.91	0.87
F4	Sample 64	2	1	3	44050	36.96	0.87
F4	Sample 64	2	1	4	49060	36.96	0.87
F4	Sample 64	2	1	5	54060	36.96	0.87
F4	Sample 64	2	1	6	59070	36.96	0.86
F4	Sample 64	2	1	7	64070	36.96	0.86
F4	Sample 64	2	1	8	69060	36.96	0.86
F4	Sample 64	2	1	9	74050	37	0.86
F4	Sample 64	2	1	10	79060	36.96	0.86
F4	Sample 64	2	1	11	84060	36.96	0.86
F4	Sample 64	2	1	12	89050	36.96	0.85
F4	Sample 64	2	1	13	94060	37	0.86
F4	Sample 64	2	1	14	99060	36.96	0.86
F4	Sample 64	2	1	15	104070	36.96	0.86
F5	Sample 65	2	1	1	34040	36.91	1.01
F5	Sample 65	2	1	2	39060	36.91	1.00
F5	Sample 65	2	1	3	44050	36.96	0.99
F5	Sample 65	2	1	4	49060	36.96	0.99
F5	Sample 65	2	1	5	54060	36.96	0.99
F5	Sample 65	2	1	6	59070	36.96	0.98
F5	Sample 65	2	1	7	64070	36.96	0.97
F5	Sample 65	2	1	8	69060	36.96	0.97
F5	Sample 65	2	1	9	74050	37	0.97
F5	Sample 65	2	1	10	79060	36.96	0.98
F5	Sample 65	2	1	11	84060	36.96	0.97
F5	Sample 65	2	1	12	89050	36.96	0.97
F5	Sample 65	2	1	13	94060	37	0.97
F5	Sample 65	2	1	14	99060	36.96	0.98
F5	Sample 65	2	1	15	104070	36.96	0.98
F6	Sample 66	2	1	1	34040	36.91	0.99
F6	Sample 66	2	1	2	39060	36.91	0.98
F6	Sample 66	2	1	3	44050	36.96	0.97
F6	Sample 66	2	1	4	49060	36.96	0.98
F6	Sample 66	2	1	5	54060	36.96	0.97
F6	Sample 66	2	1	6	59070	36.96	0.97
F6	Sample 66	2	1	7	64070	36.96	0.96
F6	Sample 66	2	1	8	69060	36.96	0.96
F6	Sample 66	2	1	9	74050	37	0.97
F6	Sample 66	2	1	10	79060	36.96	0.96
F6	Sample 66	2	1	11	84060	36.96	0.96
F6	Sample 66	2	1	12	89050	36.96	0.96
F6	Sample 66	2	1	13	94060	37	0.96
F6	Sample 66	2	1	14	99060	36.96	0.96
F6	Sample 66	2	1	15	104070	36.96	0.96
F7	Sample 67	2	1	1	34040	36.91	1.01
F7	Sample 67	2	1	2	39060	36.91	1.00
F7	Sample 67	2	1	3	44050	36.96	0.99
F7	Sample 67	2	1	4	49060	36.96	0.99
F7	Sample 67	2	1	5	54060	36.96	0.99
F7	Sample 67	2	1	6	59070	36.96	0.99
F7	Sample 67	2	1	7	64070	36.96	0.99
F7	Sample 67	2	1	8	69060	36.96	0.98
F7	Sample 67	2	1	9	74050	37	0.99
F7	Sample 67	2	1	10	79060	36.96	0.99
F7	Sample 67	2	1	11	84060	36.96	0.98
F7	Sample 67	2	1	12	89050	36.96	0.98
F7	Sample 67	2	1	13	94060	37	0.99
F7	Sample 67	2	1	14	99060	36.96	0.98
F7	Sample 67	2	1	15	104070	36.96	0.98
F8	Sample 68	2	1	1	34040	36.91	0.99
F8	Sample 68	2	1	2	39060	36.91	0.98
F8	Sample 68	2	1	3	44050	36.96	0.97
F8	Sample 68	2	1	4	49060	36.96	0.98
F8	Sample 68	2	1	5	54060	36.96	0.97
F8	Sample 68	2	1	6	59070	36.96	0.97
F8	Sample 68	2	1	7	64070	36.96	0.97
F8	Sample 68	2	1	8	69060	36.96	0.96
F8	Sample 68	2	1	9	74050	37	0.96
F8	Sample 68	2	1	10	79060	36.96	0.96
F8	Sample 68	2	1	11	84060	36.96	0.96
F8	Sample 68	2	1	12	89050	36.96	0.96
F8	Sample 68	2	1	13	94060	37	0.96
F8	Sample 68	2	1	14	99060	36.96	0.96
F8	Sample 68	2	1	15	104070	36.96	0.96
F9	Sample 69	2	1	1	34040	36.91	1.24
F9	Sample 69	2	1	2	39060	36.91	1.23
F9	Sample 69	2	1	3	44050	36.96	1.22
F9	Sample 69	2	1	4	49060	36.96	1.22
F9	Sample 69	2	1	5	54060	36.96	1.21
F9	Sample 69	2	1	6	59070	36.96	1.21
F9	Sample 69	2	1	7	64070	36.96	1.21
F9	Sample 69	2	1	8	69060	36.96	1.21
F9	Sample 69	2	1	9	74050	37	1.21
F9	Sample 69	2	1	10	79060	36.96	1.21
F9	Sample 69	2	1	11	84060	36.96	1.22
F9	Sample 69	2	1	12	89050	36.96	1.21
F9	Sample 69	2	1	13	94060	37	1.21
F9	Sample 69	2	1	14	99060	36.96	1.20
F9	Sample 69	2	1	15	104070	36.96	1.22
F10	Sample 70	2	1	1	34040	36.91	1.24
F10	Sample 70	2	1	2	39060	36.91	1.22
F10	Sample 70	2	1	3	44050	36.96	1.22
F10	Sample 70	2	1	4	49060	36.96	1.22
F10	Sample 70	2	1	5	54060	36.96	1.21
F10	Sample 70	2	1	6	59070	36.96	1.22
F10	Sample 70	2	1	7	64070	36.96	1.22
F10	Sample 70	2	1	8	69060	36.96	1.21
F10	Sample 70	2	1	9	74050	37	1.20
F10	Sample 70	2	1	10	79060	36.96	1.20
F10	Sample 70	2	1	11	84060	36.96	1.22
F10	Sample 70	2	1	12	89050	36.96	1.21
F10	Sample 70	2	1	13	94060	37	1.21
F10	Sample 70	2	1	14	99060	36.96	1.21
F10	Sample 70	2	1	15	104070	36.96	1.21
F11	Sample 71	2	1	1	34040	36.91	1.28
F11	Sample 71	2	1	2	39060	36.91	1.27
F11	Sample 71	2	1	3	44050	36.96	1.26
F11	Sample 71	2	1	4	49060	36.96	1.26
F11	Sample 71	2	1	5	54060	36.96	1.25
F11	Sample 71	2	1	6	59070	36.96	1.25
F11	Sample 71	2	1	7	64070	36.96	1.25
F11	Sample 71	2	1	8	69060	36.96	1.25
F11	Sample 71	2	1	9	74050	37	1.25
F11	Sample 71	2	1	10	79060	36.96	1.26
F11	Sample 71	2	1	11	84060	36.96	1.25
F11	Sample 71	2	1	12	89050	36.96	1.25
F11	Sample 71	2	1	13	94060	37	1.25
F11	Sample 71	2	1	14	99060	36.96	1.25
F11	Sample 71	2	1	15	104070	36.96	1.25
F12	Sample 72	2	1	1	34040	36.91	1.21
F12	Sample 72	2	1	2	39060	36.91	1.20
F12	Sample 72	2	1	3	44050	36.96	1.20
F12	Sample 72	2	1	4	49060	36.96	1.20
F12	Sample 72	2	1	5	54060	36.96	1.19
F12	Sample 72	2	1	6	59070	36.96	1.19
F12	Sample 72	2	1	7	64070	36.96	1.18
F12	Sample 72	2	1	8	69060	36.96	1.18
F12	Sample 72	2	1	9	74050	37	1.19
F12	Sample 72	2	1	10	79060	36.96	1.18
F12	Sample 72	2	1	11	84060	36.96	1.18
F12	Sample 72	2	1	12	89050	36.96	1.18
